-1.6198689	-1.5701506	1.5547972	1.4393343	-1.5408149	-1.586393	-1.5604628	-1.5896885	1.6468873	-1.5506052	-1.5696566	1.5387523	-1.588075	-1.5013322	1.5709554	1.4971827
-1.6202614	-1.5508144	1.5127399	1.4289937	-1.5664572	-1.5144556	-1.4884855	-1.5586418	1.6515679	-1.5836476	-1.5431798	1.5297469	-1.5510749	-1.5097082	1.5315766	1.451238
-1.6234711	-1.4837772	1.546527	1.4810824	-1.5683832	-1.5295626	-1.5355847	-1.5889089	1.6420772	-1.5439663	-1.53365	1.5419034	-1.5454593	-1.5021664	1.59349	1.4627372
-1.6317602	-1.5212333	1.5947962	1.4417219	-1.6051656	-1.5788205	-1.4960717	-1.6168436	1.6090062	-1.6001457	-1.5530186	1.5521928	-1.528207	-1.5129799	1.5393418	1.4624225
-1.5585462	-1.4670672	1.5108582	1.4006734	-1.490573	-1.5781772	-1.5111392	-1.5847899	1.5845015	-1.5038824	-1.5264959	1.5652465	-1.4842231	-1.5188181	1.5280443	1.4927704
-1.5441632	-1.4989518	1.5981882	1.4331994	-1.5795677	-1.5531702	-1.5319015	-1.6259003	1.6270837	-1.5408844	-1.5772265	1.6081526	-1.5959736	-1.5639606	1.6098324	1.5092126
-1.5751157	-1.5368732	1.5892339	1.4194312	-1.5996675	-1.5735438	-1.5275812	-1.6057874	1.5934837	-1.5767401	-1.5031321	1.5424105	-1.5487993	-1.480559	1.558588	1.4935429
-1.6319155	-1.5365149	1.5212247	1.4783899	-1.5696685	-1.5710675	-1.4989487	-1.6134868	1.6425966	-1.529188	-1.5340735	1.5548428	-1.5049235	-1.5675117	1.5344709	1.4944053
-1.5387431	-1.5348378	1.5726448	1.4524916	-1.5976386	-1.5132954	-1.5706205	-1.5434741	1.5785048	-1.530222	-1.4869045	1.5813969	-1.5849584	-1.5552891	1.5852228	1.5028898
-1.6134454	-1.5263339	1.5900134	1.4713407	-1.6077515	-1.556215	-1.520565	-1.5853151	1.6113535	-1.5433116	-1.5706149	1.5657891	-1.5316017	-1.5092711	1.6376258	1.4565051
-1.5889298	-1.4438289	1.5241952	1.4447516	-1.5650479	-1.4934062	-1.515083	-1.5847517	1.5745617	-1.5346514	-1.4593809	1.571592	-1.5393027	-1.5328941	1.5597049	1.432971
-1.6075144	-1.5306408	1.5413594	1.4746462	-1.5516628	-1.521924	-1.5024736	-1.601493	1.6316727	-1.5201049	-1.5557376	1.5616429	-1.5564215	-1.5386637	1.611903	1.4781265
-1.6000699	-1.5346302	1.5404916	1.441999	-1.5297036	-1.5456253	-1.5772414	-1.5458231	1.5842632	-1.5667989	-1.5417179	1.5695312	-1.5291691	-1.5399069	1.5557475	1.5316262
-1.5917493	-1.4834597	1.5205353	1.4620935	-1.5928484	-1.5030869	-1.5236957	-1.6141644	1.6065006	-1.5671377	-1.4773272	1.513769	-1.543617	-1.4817053	1.6152534	1.5240184
-1.5956796	-1.5344845	1.5130873	1.4687496	-1.5803285	-1.5853671	-1.527303	-1.5247133	1.6304172	-1.5065981	-1.5559996	1.5128536	-1.5807875	-1.4732571	1.5971831	1.5414616
-1.5901427	-1.4641961	1.5727388	1.4262627	-1.5810592	-1.4922489	-1.4791869	-1.5428282	1.6014452	-1.4815458	-1.52642	1.5704908	-1.5405973	-1.4664384	1.5190613	1.45972
-1.6253592	-1.5438368	1.5144004	1.4981716	-1.6030205	-1.5859734	-1.5057775	-1.5555946	1.6480359	-1.5753247	-1.5218722	1.5810943	-1.5041196	-1.5635467	1.5692985	1.5294849
-1.6034095	-1.5109124	1.5767199	1.4155705	-1.5811253	-1.5461546	-1.5141896	-1.5659813	1.5662415	-1.519137	-1.4721202	1.5594097	-1.582335	-1.5209863	1.6144798	1.4803791
-1.5937672	-1.5294493	1.5492438	1.4444698	-1.5003563	-1.5537884	-1.4769299	-1.5280694	1.6030554	-1.5038807	-1.54716	1.5933551	-1.5202073	-1.4972022	1.5385507	1.5089552
-1.6447577	-1.5246184	1.5208229	1.4400514	-1.531279	-1.5353435	-1.5726373	-1.6120354	1.6566414	-1.5665556	-1.488057	1.5420828	-1.6032703	-1.5465007	1.5929691	1.4734739
-1.5693159	-1.4888647	1.5742317	1.4527005	-1.5609791	-1.5395973	-1.4833637	-1.5631032	1.5665375	-1.5375572	-1.5288638	1.5404563	-1.4987236	-1.5020604	1.5760659	1.4553366
-1.5913265	-1.521431	1.5162338	1.4966294	-1.5609337	-1.5162449	-1.558874	-1.5570812	1.5660598	-1.5195498	-1.5152091	1.5736145	-1.59358	-1.5440714	1.5836821	1.5391729
-1.5646032	-1.4857193	1.5368726	1.43332	-1.6074284	-1.5080403	-1.4941672	-1.6025168	1.605739	-1.5439774	-1.5003804	1.5700455	-1.5577675	-1.5163294	1.5519961	1.4692236
-1.5274218	-1.520604	1.5680438	1.487027	-1.5825545	-1.5410217	-1.5555254	-1.5719062	1.6260959	-1.5371007	-1.4745001	1.5161684	-1.4993293	-1.485309	1.5603732	1.4732738
-1.6139814	-1.4711468	1.5423332	1.5038465	-1.5655922	-1.4959368	-1.5728852	-1.5674006	1.5910692	-1.5556277	-1.4876983	1.5929517	-1.5564884	-1.4985483	1.6133435	1.4553298
-1.5376384	-1.4793504	1.5903038	1.4249411	-1.5673225	-1.5673143	-1.5245239	-1.5493913	1.6129888	-1.5327106	-1.5505105	1.5700742	-1.5660707	-1.489725	1.5968763	1.4680747
-1.578162	-1.5370122	1.607311	1.4793035	-1.551117	-1.5086051	-1.5537101	-1.6250205	1.5849513	-1.5584582	-1.5091122	1.5543836	-1.5555916	-1.4816225	1.5752327	1.4818724
-1.5882285	-1.4780506	1.506598	1.4930729	-1.5507762	-1.5664502	-1.4957122	-1.5448555	1.580645	-1.5343972	-1.4969307	1.5448657	-1.5244341	-1.4702619	1.5900604	1.4328753
-1.6088315	-1.5436943	1.5136179	1.4081625	-1.495839	-1.5711149	-1.5164833	-1.5904542	1.5498277	-1.5718518	-1.5555824	1.5409514	-1.5148872	-1.4720144	1.5791352	1.4562058
-1.5439266	-1.5273368	1.553078	1.478781	-1.5550507	-1.5674553	-1.5782188	-1.5980201	1.5702192	-1.5470015	-1.4727156	1.5968521	-1.5071504	-1.529366	1.5906358	1.4611163
-1.5421021	-1.4765565	1.5372586	1.4490764	-1.5473782	-1.5116011	-1.5382096	-1.5297438	1.6206625	-1.4950144	-1.45906	1.5474163	-1.5451682	-1.533687	1.538158	1.5303633
-1.592	-1.5473706	1.6091756	1.5113299	-1.5774451	-1.4989003	-1.5619437	-1.5497073	1.5728649	-1.5290793	-1.550927	1.5184665	-1.5617833	-1.5505061	1.5984433	1.4915949
-1.5550942	-1.5305475	1.6024587	1.4866325	-1.5093874	-1.4946927	-1.5277162	-1.5605477	1.6419367	-1.5433427	-1.5278901	1.5387849	-1.572974	-1.5624305	1.5641056	1.4590911
-1.5570408	-1.5406528	1.5885338	1.4283726	-1.5745085	-1.5396248	-1.5486846	-1.6014856	1.5954958	-1.523842	-1.5444669	1.572357	-1.5688637	-1.5671052	1.5971019	1.4938941
-1.6300037	-1.4604613	1.5849313	1.4908038	-1.5843453	-1.5643661	-1.4897771	-1.6148108	1.5864614	-1.5186023	-1.5094776	1.5329477	-1.5880495	-1.5104344	1.6225358	1.4509712
-1.5978636	-1.4565344	1.6019293	1.4548076	-1.5366137	-1.4953626	-1.4992005	-1.5599397	1.6067754	-1.5902251	-1.4803685	1.5762123	-1.5742023	-1.5602719	1.6036911	1.4980011
-1.5609645	-1.4798968	1.6008598	1.4590721	-1.5332986	-1.522167	-1.5099407	-1.5506134	1.5853573	-1.5160173	-1.5219516	1.5233554	-1.5784104	-1.5045099	1.5439403	1.5133893
-1.5862005	-1.5514039	1.5665401	1.462886	-1.5301765	-1.5880967	-1.5380859	-1.6163088	1.6478009	-1.5792379	-1.5410953	1.5580952	-1.5156316	-1.5065047	1.6261678	1.4676315
-1.5807469	-1.5165592	1.5794874	1.5021096	-1.5851767	-1.601643	-1.5603404	-1.6251717	1.5725952	-1.5377196	-1.5702255	1.5503563	-1.543268	-1.4960681	1.5858458	1.4994826
-1.5725148	-1.4447014	1.587005	1.4095751	-1.4932644	-1.4792596	-1.5352793	-1.5274891	1.5607482	-1.4892856	-1.534083	1.5644189	-1.4916207	-1.4869956	1.5849842	1.4799078
-1.5242138	-1.4803859	1.5829242	1.4182632	-1.5299616	-1.4876527	-1.4680778	-1.5089718	1.5866444	-1.5466213	-1.5158254	1.5197576	-1.5645493	-1.5188034	1.5811107	1.4565997
-1.5464433	-1.5266504	1.524279	1.4928384	-1.5581044	-1.50766	-1.4983795	-1.6096902	1.580114	-1.5206542	-1.5663481	1.5397485	-1.5691777	-1.5458708	1.6217197	1.5276792
-1.6239687	-1.4926589	1.5897884	1.4910976	-1.6125942	-1.5123605	-1.5191202	-1.5279846	1.6134577	-1.5721375	-1.4908223	1.5151751	-1.5588229	-1.5192522	1.5622374	1.4886032
-1.5861344	-1.4818543	1.5764184	1.4166315	-1.5806932	-1.56892	-1.4785047	-1.5961887	1.5564586	-1.4915158	-1.4734855	1.535845	-1.5416354	-1.5358311	1.5434967	1.4530596
-1.6222878	-1.5322766	1.5741112	1.4934211	-1.5876384	-1.5661377	-1.5153929	-1.5143104	1.5676657	-1.5171305	-1.4697098	1.5436668	-1.5029992	-1.5179064	1.5310446	1.518737
-1.5322523	-1.5269829	1.5508752	1.3904612	-1.5003589	-1.5028921	-1.4679395	-1.5971718	1.541514	-1.5197967	-1.4510975	1.5591983	-1.5097089	-1.5170565	1.4992995	1.4895122
-1.5627964	-1.5076056	1.5883476	1.4016724	-1.5821147	-1.5512197	-1.5008675	-1.5701287	1.6168417	-1.4824648	-1.5259987	1.4932563	-1.4829053	-1.4740844	1.5728527	1.5145187
-1.5731059	-1.4789927	1.5269142	1.4824156	-1.5824583	-1.5814286	-1.482563	-1.520529	1.6492677	-1.5764581	-1.5676447	1.5508476	-1.4920365	-1.5147465	1.5361203	1.4864086
-1.6382706	-1.5756806	1.5824251	1.5019616	-1.6190822	-1.5821296	-1.5634716	-1.583204	1.6754059	-1.541408	-1.501612	1.5956274	-1.5310743	-1.5006211	1.5718592	1.5481094
-1.6350337	-1.4705447	1.5873528	1.495346	-1.521746	-1.5411507	-1.4939524	-1.5602818	1.5968364	-1.5316623	-1.5416812	1.5828199	-1.5572966	-1.5603224	1.6201676	1.516418
-1.5827764	-1.5040702	1.5585368	1.4765301	-1.5829623	-1.505026	-1.579312	-1.5656425	1.6526206	-1.5520654	-1.4975433	1.521328	-1.5149597	-1.5384611	1.5841486	1.469745
-1.5330559	-1.4451863	1.5734848	1.4142312	-1.5431263	-1.5744827	-1.5494694	-1.5646974	1.555399	-1.5349799	-1.477895	1.5785075	-1.5661095	-1.5362759	1.5355558	1.4516647
-1.6125062	-1.4675841	1.5493796	1.4664952	-1.5347223	-1.5479172	-1.4843466	-1.5418047	1.5710729	-1.5558343	-1.509444	1.5452328	-1.5512745	-1.4977741	1.5593569	1.4900512
-1.6201075	-1.4880347	1.5310248	1.4310273	-1.6083237	-1.5452695	-1.5775373	-1.5574248	1.6268457	-1.5314225	-1.5158185	1.5839295	-1.572022	-1.5393919	1.5654075	1.4899755
-1.6011456	-1.5602206	1.5166535	1.4920723	-1.5474116	-1.5947745	-1.5531539	-1.5427575	1.6304822	-1.5963049	-1.5124105	1.5877765	-1.518521	-1.5283922	1.5938698	1.4780792
-1.4982563	-1.4506866	1.46022	1.3962889	-1.4968708	-1.4681374	-1.4894487	-1.4820751	1.5057515	-1.4859896	-1.4742674	1.4800128	-1.453766	-1.4699827	1.5607686	1.44395
-1.5731434	-1.5206922	1.5727587	1.4495758	-1.496757	-1.4752958	-1.5370429	-1.590577	1.6189398	-1.5446285	-1.4546537	1.5230417	-1.4882011	-1.4958894	1.5478318	1.5070904
-1.5379131	-1.5248678	1.5909125	1.43502	-1.5276265	-1.5685257	-1.5315428	-1.5174584	1.5756657	-1.5851752	-1.5328687	1.5730461	-1.5102115	-1.5547158	1.6065525	1.4666528
-1.5678494	-1.4420604	1.5013772	1.4502016	-1.511483	-1.5577154	-1.4864649	-1.5288687	1.5458771	-1.5318242	-1.5360615	1.4893042	-1.5154399	-1.5055673	1.6008316	1.4922341
-1.5932713	-1.5097169	1.56863	1.4567624	-1.5383645	-1.493154	-1.5259045	-1.5309142	1.5577565	-1.517876	-1.5455872	1.5721545	-1.5177394	-1.4657468	1.5421836	1.4688195
-1.6123836	-1.4621087	1.6054248	1.4381049	-1.5383782	-1.5865806	-1.4978901	-1.5706786	1.6451617	-1.5721487	-1.5594635	1.5873008	-1.514965	-1.4974229	1.5620306	1.4524161
-1.6029943	-1.5300891	1.5194105	1.4288776	-1.4942373	-1.5081413	-1.4816229	-1.6203681	1.5669886	-1.5080081	-1.4693562	1.562163	-1.4873171	-1.4812764	1.5880281	1.5191776
-1.6034698	-1.4824051	1.558015	1.4323279	-1.5755203	-1.5532404	-1.4729435	-1.5938625	1.545574	-1.5498891	-1.5523851	1.5272932	-1.5475059	-1.5008469	1.5627558	1.4491507
-1.5873303	-1.4987602	1.5736027	1.429003	-1.5675871	-1.5222858	-1.5026461	-1.5204835	1.5564896	-1.5260086	-1.5562203	1.4962728	-1.568546	-1.5068328	1.5818708	1.4527862
-1.6202086	-1.5243362	1.6071478	1.4871941	-1.5883417	-1.5301371	-1.5173339	-1.5711818	1.6136719	-1.5012703	-1.4875093	1.5413847	-1.55692	-1.5042036	1.5447801	1.4936671
-1.5662665	-1.4556673	1.5023706	1.4653376	-1.5248413	-1.4848448	-1.4833252	-1.5885484	1.5640926	-1.5121706	-1.4577494	1.5187963	-1.5463023	-1.4893088	1.4990151	1.4260252
-1.6031674	-1.4487091	1.5110674	1.4722214	-1.5422353	-1.48887	-1.5494267	-1.5729539	1.6240066	-1.4884434	-1.4634463	1.5549018	-1.5364807	-1.4850787	1.5109993	1.4455502
-1.6192998	-1.5057763	1.5713443	1.4990827	-1.5168253	-1.5637724	-1.4788989	-1.593922	1.6006876	-1.5315356	-1.5052625	1.5347545	-1.5877546	-1.5059321	1.602948	1.4990568
-1.5765713	-1.5173723	1.5556115	1.4328978	-1.5208772	-1.4905758	-1.5261319	-1.5076759	1.5311513	-1.476508	-1.4533013	1.5299786	-1.5498527	-1.5331647	1.5435699	1.4426116
-1.535225	-1.5071682	1.5077826	1.4251865	-1.5513815	-1.5905436	-1.4978448	-1.606518	1.5504023	-1.5779425	-1.5049759	1.5033907	-1.5018451	-1.4810569	1.5850307	1.46111
-1.5615083	-1.4700557	1.5344591	1.4854056	-1.5619129	-1.5056057	-1.5175511	-1.574534	1.599975	-1.5435679	-1.5292372	1.4877605	-1.5020325	-1.5085844	1.5956297	1.5207773
-1.5571022	-1.450076	1.4763008	1.3752155	-1.508373	-1.4622552	-1.4661337	-1.5107771	1.5537733	-1.4661758	-1.4676955	1.4817216	-1.465285	-1.500179	1.5036687	1.4746685
-1.5338212	-1.4379778	1.5176743	1.4639406	-1.4825867	-1.497151	-1.4663829	-1.5696411	1.5764328	-1.5374384	-1.4891526	1.5275282	-1.4787202	-1.476028	1.5338969	1.4447821
-1.5955487	-1.4924301	1.5031997	1.4644755	-1.4937544	-1.5044777	-1.5298219	-1.5313956	1.5883099	-1.5045661	-1.4862849	1.5192397	-1.5409153	-1.510291	1.5069846	1.420735
-1.5728747	-1.4619865	1.5540577	1.4106219	-1.5428174	-1.4915665	-1.5402497	-1.5307423	1.6321474	-1.5267247	-1.490199	1.5455	-1.5076481	-1.5041554	1.5173657	1.5255156
-1.530559	-1.4526583	1.533699	1.498481	-1.5390751	-1.5484675	-1.533245	-1.6090258	1.5716772	-1.5848913	-1.4854544	1.5726429	-1.5125661	-1.5503179	1.6164119	1.5308443
-1.5656581	-1.520384	1.4988344	1.4197816	-1.4902266	-1.5397809	-1.4423575	-1.5620774	1.5651557	-1.5366044	-1.4497532	1.5606533	-1.5311586	-1.4703581	1.5858004	1.4987603
-1.52246	-1.4605732	1.5289515	1.4259497	-1.4957453	-1.4968886	-1.5322702	-1.5454148	1.5519624	-1.49324	-1.5286846	1.5097519	-1.5540277	-1.5134202	1.5563753	1.5238178
-1.5738226	-1.5025662	1.5869251	1.4921306	-1.5101556	-1.5348963	-1.5523282	-1.5550818	1.5720657	-1.5519156	-1.4866995	1.4892823	-1.5111665	-1.4547095	1.5749053	1.4700137
-1.5271368	-1.4557846	1.5225885	1.4256629	-1.5232393	-1.5191511	-1.523838	-1.549958	1.6167465	-1.5048364	-1.4948841	1.575019	-1.5057017	-1.5075121	1.561843	1.5007849
-1.5714211	-1.5027242	1.4895614	1.4467596	-1.4841293	-1.49057	-1.5007983	-1.5482447	1.6069729	-1.5303972	-1.5455574	1.5434701	-1.5660794	-1.5430354	1.5178291	1.450979
-1.5642363	-1.4781909	1.6061293	1.4380183	-1.5840212	-1.5844426	-1.5084126	-1.6118498	1.5754495	-1.533294	-1.492783	1.5865093	-1.5228064	-1.5643878	1.5587488	1.4549414
-1.538974	-1.5138794	1.5622737	1.4093095	-1.5564698	-1.4953756	-1.509673	-1.5207115	1.5556535	-1.5484221	-1.5324457	1.5785123	-1.5624769	-1.5347013	1.5585798	1.4511678
-1.5317258	-1.4402213	1.4742416	1.4565624	-1.5636516	-1.5536108	-1.536568	-1.5859475	1.5974138	-1.5425644	-1.5171788	1.5103314	-1.4923177	-1.5265713	1.5755183	1.4222322
-1.592954	-1.4953562	1.5411786	1.4039588	-1.5275673	-1.5379843	-1.5263522	-1.5669644	1.5888681	-1.4749632	-1.4761565	1.4915882	-1.5639465	-1.4999183	1.5351877	1.4962425
-1.5845721	-1.5194665	1.4853208	1.3912039	-1.4964743	-1.4639875	-1.5329028	-1.525964	1.5272937	-1.5068219	-1.4589629	1.4947765	-1.5444821	-1.4944526	1.564681	1.4974045
-1.5692357	-1.5203003	1.4932985	1.4549956	-1.5341336	-1.550745	-1.4965761	-1.5118623	1.6316632	-1.550178	-1.5252696	1.5329345	-1.550374	-1.4674679	1.5586007	1.515569
-1.6093962	-1.5165008	1.5297244	1.4225559	-1.5306339	-1.5086786	-1.5268897	-1.5719612	1.5565984	-1.5520843	-1.5631775	1.5674183	-1.5775512	-1.5328463	1.541146	1.4727963
-1.5670018	-1.4295906	1.4998932	1.4320654	-1.5113411	-1.5203718	-1.5233591	-1.4944693	1.569201	-1.5560029	-1.5067139	1.5536659	-1.5109441	-1.4701304	1.5575806	1.4275905
-1.5768086	-1.4488457	1.5543026	1.3828666	-1.5606201	-1.4822224	-1.5106714	-1.5605106	1.5951008	-1.5074121	-1.525311	1.4759868	-1.491441	-1.4745932	1.5278718	1.468413
-1.5247949	-1.4591422	1.526132	1.45548	-1.5477656	-1.5287855	-1.5244735	-1.5213673	1.6131632	-1.4862862	-1.4487857	1.5484353	-1.5169754	-1.5109655	1.5103909	1.4593792
-1.5799958	-1.4909055	1.5241667	1.4746566	-1.5849998	-1.5552617	-1.4959674	-1.5583729	1.5811969	-1.4971217	-1.5437701	1.5833586	-1.5160025	-1.495019	1.5742613	1.530858
-1.5296949	-1.4472715	1.4883208	1.4231639	-1.5180488	-1.4998732	-1.502905	-1.508714	1.5673829	-1.5054177	-1.4824299	1.5413345	-1.5559295	-1.4999747	1.5904762	1.4391409
-1.5453553	-1.4730158	1.5582141	1.4977132	-1.5253066	-1.5132337	-1.5577629	-1.5328647	1.5892435	-1.4945948	-1.551059	1.5386275	-1.5897973	-1.4897249	1.5589429	1.4941167
-1.5297676	-1.506722	1.562171	1.445299	-1.5712663	-1.5669892	-1.52343	-1.5604199	1.6293924	-1.5024339	-1.5263168	1.56682	-1.4983621	-1.471494	1.5320653	1.5155588
-1.518816	-1.5119816	1.5603045	1.4118602	-1.5139039	-1.5358471	-1.5001179	-1.5045766	1.599368	-1.46908	-1.4849001	1.5267625	-1.4791124	-1.5138744	1.5597804	1.4841985
-1.5677762	-1.46886	1.5280955	1.4718682	-1.5507964	-1.527905	-1.5136477	-1.5194131	1.6365883	-1.4880022	-1.4950126	1.5692905	-1.4866831	-1.5334609	1.553133	1.4358876
-1.5835375	-1.5113683	1.5299221	1.4620339	-1.5171585	-1.5251106	-1.5090755	-1.5269225	1.6084518	-1.4837298	-1.5217091	1.5168614	-1.5574079	-1.5294756	1.5926715	1.4488281
-1.5653619	-1.496945	1.548553	1.4235405	-1.5332614	-1.5647135	-1.562395	-1.568455	1.5568199	-1.535038	-1.471149	1.5953894	-1.5762872	-1.5473564	1.5847266	1.4840003
-1.5246099	-1.4805298	1.5586854	1.4645045	-1.5480536	-1.4995359	-1.4574238	-1.5496019	1.6157438	-1.488541	-1.4783187	1.5505472	-1.5170094	-1.5283979	1.5298425	1.4357121
-1.6111424	-1.4700394	1.5806712	1.4468789	-1.5878998	-1.527661	-1.4994758	-1.5649487	1.5924861	-1.4947596	-1.5421866	1.4928108	-1.4936147	-1.5045167	1.5654101	1.499823
-1.5712587	-1.4753544	1.4818839	1.4133822	-1.5567766	-1.4584668	-1.5404056	-1.5302558	1.55488	-1.4725313	-1.5209773	1.5535606	-1.5412564	-1.5094391	1.5660582	1.4229654
-1.553576	-1.5015	1.5810692	1.4614851	-1.5644675	-1.5734571	-1.5089942	-1.5264944	1.5958731	-1.506941	-1.5493537	1.5168478	-1.5520099	-1.5203027	1.5574648	1.4913293
-1.5350828	-1.4724991	1.5489637	1.4080577	-1.4718697	-1.4579008	-1.4830284	-1.5439395	1.5670928	-1.4802141	-1.5031353	1.4853014	-1.5478455	-1.4910606	1.5734891	1.4470991
-1.5612003	-1.4574726	1.5195043	1.4792674	-1.4943956	-1.5744922	-1.5137979	-1.5359384	1.627181	-1.5353073	-1.4749932	1.5674793	-1.5726622	-1.4757054	1.5319062	1.4328557
-1.6145236	-1.5051888	1.55151	1.4211087	-1.5564272	-1.4947567	-1.5224432	-1.5824401	1.615272	-1.5418596	-1.4648935	1.5401963	-1.4852872	-1.5030485	1.5881709	1.4656545
-1.5922077	-1.4641136	1.5426062	1.4318595	-1.5092206	-1.4742438	-1.5386245	-1.5691695	1.5335286	-1.549657	-1.478178	1.513308	-1.5097023	-1.443709	1.5431405	1.4920591
-1.5738312	-1.5066673	1.5432044	1.5036443	-1.5100348	-1.5336748	-1.5281639	-1.5894372	1.579679	-1.5455238	-1.495695	1.5224305	-1.5548719	-1.4952596	1.560549	1.4461161
-1.5409795	-1.4721181	1.5726042	1.4372543	-1.5463971	-1.498886	-1.5302703	-1.5562986	1.5855837	-1.5028107	-1.5167677	1.5183076	-1.4937516	-1.4650341	1.5335819	1.4743432
-1.5147938	-1.4513725	1.4914833	1.335465	-1.5015596	-1.4563892	-1.3840353	-1.4361495	1.4951996	-1.490351	-1.4008876	1.4819106	-1.4203098	-1.3729875	1.498528	1.3713845
-1.598626	-1.4566419	1.5395321	1.4184893	-1.5628288	-1.4845548	-1.5412334	-1.5619541	1.6333464	-1.5150622	-1.5488561	1.5031731	-1.4860864	-1.476337	1.5842661	1.4826559
-1.5449314	-1.459368	1.5736866	1.4100354	-1.5053684	-1.5853685	-1.5238582	-1.5925134	1.6370335	-1.5612314	-1.5461851	1.5939572	-1.552292	-1.4986117	1.5198072	1.460157
-1.5924916	-1.5055999	1.5944065	1.4835544	-1.5000538	-1.5650066	-1.4861581	-1.6102928	1.6190325	-1.5561543	-1.5219339	1.5265633	-1.4904295	-1.465886	1.5408833	1.4563361
-1.5472213	-1.484911	1.5165119	1.4585713	-1.5203613	-1.5289307	-1.56249	-1.5501757	1.6103146	-1.4918295	-1.5049255	1.5676938	-1.4867934	-1.5059272	1.569681	1.4732469
-1.6049622	-1.4819194	1.5720793	1.4539635	-1.5016168	-1.5020084	-1.4671488	-1.5269552	1.6187184	-1.5634905	-1.4555118	1.5695729	-1.4862843	-1.4554261	1.5002611	1.4837574
-1.6076401	-1.5111105	1.5122358	1.4908066	-1.5584216	-1.5266272	-1.5629144	-1.5738647	1.5547156	-1.5191823	-1.5215956	1.5202178	-1.5171595	-1.5330944	1.5873891	1.4441297
-1.5646178	-1.4907044	1.5645107	1.467588	-1.5734056	-1.5461471	-1.564906	-1.6164905	1.591241	-1.5444236	-1.5168885	1.5356493	-1.5193343	-1.4729855	1.5295478	1.4512593
-1.550069	-1.525936	1.5031766	1.4476686	-1.5706561	-1.5601368	-1.5312876	-1.5231439	1.5974107	-1.478715	-1.5093926	1.5399886	-1.5295879	-1.5150464	1.5293833	1.465369
-1.54515	-1.4861126	1.577968	1.4289856	-1.5474256	-1.5440108	-1.46267	-1.5126381	1.6176395	-1.5435055	-1.5094353	1.5148542	-1.5002619	-1.4956628	1.5579387	1.4595301
-1.5887804	-1.5019746	1.5010068	1.3789294	-1.5320308	-1.4567332	-1.4451628	-1.5639154	1.5286927	-1.4798247	-1.4493383	1.4698106	-1.5418359	-1.447423	1.5552679	1.4837354
-1.512642	-1.4176185	1.4947193	1.4167522	-1.5566285	-1.4681774	-1.481255	-1.5050677	1.559824	-1.513472	-1.5088224	1.4853345	-1.4593699	-1.4934237	1.5237435	1.4768463
-1.524489	-1.4420422	1.5195048	1.4214965	-1.5380014	-1.5328103	-1.5018147	-1.5524911	1.5875958	-1.55057	-1.4565116	1.503325	-1.5254334	-1.5240899	1.5508395	1.4596316
-1.5447694	-1.4940667	1.5193243	1.4459543	-1.5462618	-1.5757674	-1.5653994	-1.5355313	1.5575877	-1.591336	-1.5517852	1.5427263	-1.5579162	-1.533888	1.5943036	1.5280524
-1.6217178	-1.5397868	1.5929219	1.4340074	-1.550903	-1.5675515	-1.544813	-1.5544928	1.5788922	-1.5805818	-1.5568242	1.4998949	-1.522552	-1.5344994	1.5799823	1.5058217
-1.5569092	-1.539779	1.5818363	1.4483981	-1.5619352	-1.5684607	-1.5243052	-1.5869354	1.562676	-1.5054758	-1.5154511	1.5753077	-1.5235882	-1.548264	1.6179665	1.5076966
-1.5456537	-1.4582294	1.5587867	1.3905325	-1.5681099	-1.5594114	-1.4491758	-1.5333463	1.5848304	-1.5273764	-1.4732122	1.5292269	-1.4998535	-1.4819967	1.5227904	1.4454154
-1.6262163	-1.4995011	1.5099579	1.4686326	-1.5102702	-1.5109502	-1.5673473	-1.5393137	1.6265697	-1.5576168	-1.548187	1.5294831	-1.5697218	-1.5415189	1.6027131	1.5069481
-1.5352961	-1.4744494	1.5626926	1.4197342	-1.547522	-1.5121716	-1.4761727	-1.5880331	1.5865176	-1.4713823	-1.4736391	1.5055676	-1.4843874	-1.473008	1.5695331	1.4328661
-1.6317716	-1.4575646	1.6031225	1.50573	-1.5797951	-1.5634952	-1.4829175	-1.549605	1.6197126	-1.5366014	-1.5150015	1.5485594	-1.5388759	-1.502551	1.5621953	1.5401148
-1.5710005	-1.4998055	1.5848757	1.4863213	-1.544569	-1.5564572	-1.5340322	-1.5919877	1.5920676	-1.5737064	-1.4564942	1.5078348	-1.5082995	-1.5327713	1.5999683	1.452824
-1.5826482	-1.4293041	1.5079279	1.4124296	-1.5179769	-1.4994622	-1.4977323	-1.5711874	1.5796932	-1.4686624	-1.5148814	1.4582418	-1.4684013	-1.5078677	1.4857025	1.4758555
-1.526296	-1.5231911	1.5121962	1.4667299	-1.5051556	-1.4658061	-1.5433689	-1.5461274	1.5856013	-1.5468286	-1.479271	1.5229002	-1.520208	-1.4881445	1.5237427	1.4644606
-1.5493711	-1.502626	1.5492699	1.4001193	-1.57565	-1.5656755	-1.4583544	-1.5683746	1.5331662	-1.5328152	-1.491814	1.5451449	-1.4892205	-1.5171491	1.566793	1.449084
-1.5216714	-1.4789951	1.4915277	1.3874639	-1.4761379	-1.553866	-1.4575444	-1.5297589	1.5238968	-1.500371	-1.4861549	1.5603414	-1.5019795	-1.4823462	1.4882506	1.4814636
